smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
O=C(CO)Oc1cc(OO)ccc1C(=O)O,2,0,0.0,0.0,0.0006844997406005859,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|AddA-62_RmA-15|RmA-13_AddA-14
COC(=O)c1cccc(F)c1OC(C)=O,2,0,0.0,0.0,0.0005660057067871094,CC(=O)Oc1ccccc1C(=O)O|AddA-39_AddA-52|AddA-27_RmA-13
CC(=O)Oc1cc(CO)ccc1C(=O)ON,2,0,0.0,0.0,0.0006394386291503906,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|RmA-14|RmA-13_AddA-39|RmA-15_AddA-37|RmA-15_AddA-53
CCC(=O)Oc1ccccc1C(=O)OCOC,1,0,0.0,0.0,0.0006678104400634766,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|RmA-15|AddA-58_AddA-64
C=CC(=O)Oc1cc2c(cc1C(=O)O)O2,1,0,0.0,0.0,0.000598907470703125,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|ChB-1491_RmA-13|ChB-946
CC(=O)Oc1cc(F)cc(F)c1C(=O)OCO,1,0,0.0,0.0,0.0006184577941894531,CC(=O)Oc1ccccc1C(=O)O|AddA-39_AddA-52|AddA-62_AddA-31
CC(=O)Oc1cc2c(cc1C(=O)O)OC2,2,0,0.0,0.0,0.0005941390991210938,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|RmA-14|RmA-13_AddA-39|RmA-15_AddA-37|RmA-15_ChB-947
CC(C)C(=O)Oc1ccccc1C(=O)O,2,0,0.0,0.0,0.0005617141723632812,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|AddA-12|AddA-13_RmA-13|RmA-15|RmA-13_AddA-12
CC(=O)Oc1c(C(=O)O)ccc(O)c1C,2,0,0.0,0.0,0.0005733966827392578,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-30|AddA-12|ChB-1491_RmA-13|RmA-14_AddA-24
C#CC(=O)Oc1cccc(N)c1C(=O)OC,1,0,0.0,0.0,0.0006024837493896484,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|AddA-12_AddA-12|ChB-1492|ChB-1153_RmA-14|RmA-14|ChB-2193|AddA-52
NCC(=O)Oc1c(F)cc(O)cc1C(=O)O,1,0,0.0,0.0,0.0005877017974853516,CC(=O)Oc1ccccc1C(=O)O|AddA-12|ChB-916_ChB-1081|ChB-975_ChB-83|RmA-13_AddA-54|AddA-13_AddA-27|ChB-946_ChB-378
COC(=O)c1cc(O)cc(CO)c1OC(C)=O,1,0,0.0,0.0,0.0006229877471923828,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|AddA-52_AddA-60|RmA-18|RmA-15
NCC(=O)Oc1ccc(N)cc1C(=O)ON,1,0,0.0,0.0,0.0005881786346435547,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-53_AddA-13|RmA-13_AddA-33
COC(=O)c1cc2c(c(C)c1OC(C)=O)C2,2,0,0.0,0.0,0.0006170272827148438,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|ChB-886_RmA-14|AddA-24_AddA-52
COCC(=O)Oc1cccc2ccoc(=O)c12,2,0,0.0,0.0,0.0006704330444335938,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-36|AddA-52_ChB-1856
COC(=O)c1cc(O)c(CO)cc1OC(C)=O,1,0,0.0,0.0,0.0006647109985351562,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|AddA-52_AddA-60|RmA-18|ChB-1107_RmA-13
Cc1c(N)ccc(C(=O)ON)c1OC(=O)CN,1,0,0.0,0.0,0.0006175041198730469,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-53_AddA-13|AddA-24
COC(=O)c1cc2c(cc1OC(C)=O)C2,1,0,0.0,0.0,0.0005919933319091797,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|ChB-886_RmA-14|AddA-52
COCC(=O)Oc1cccc(C)c1C(=O)OC,1,0,0.0,0.0,0.0006177425384521484,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-36|AddA-52
CC(=O)Oc1cc(NN)ccc1C(=O)O,1,0,0.0,0.0,0.0005664825439453125,CC(=O)Oc1ccccc1C(=O)O|AddA-29|AddA-39_AddA-57|RmA-14
CC(=O)Oc1c(C)c2c(c(C)c1C(=O)O)C2,2,0,0.0,0.0,0.0006289482116699219,CC(=O)Oc1ccccc1C(=O)O|AddA-32|ChB-916_AddA-54|AddA-24_RmA-14|AddA-36
NOC(=O)c1ccccc1OC(=O)CO,2,0,0.0,0.0,0.0005757808685302734,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-53|RmA-14
CC(=O)Oc1cc(F)c(F)cc1C(=O)OO,2,0,0.0,0.0,0.0005931854248046875,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-53_RmA-13|AddA-31_AddA-56|RmA-15|RmA-13_AddA-35|AddA-54
CC(=O)Oc1ccc(O)cc1C(=O)ON,1,0,0.0,0.0,0.0005664825439453125,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-34|RmA-13_AddA-54|ChB-916|ChB-213_AddA-24|ChB-788_RmA-14|RmA-14_AddA-53
CCC(=O)Oc1cc(C)ccc1C(=O)O,1,0,0.0,0.0,0.0006382465362548828,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-28_RmA-13|AddA-12_RmA-13
NOC(=O)c1ccc(N)cc1OC(=O)CO,1,0,0.0,0.0,0.0005953311920166016,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|RmA-13_AddA-56|AddA-53|AddA-29_RmA-14
COC(=O)c1cc(F)c(F)cc1OC(C)=O,2,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-53_RmA-13|AddA-31_AddA-56|RmA-15|RmA-13_AddA-35|AddA-52
O=C1CCc2cccc(C(=O)O)c2O1,2,0,0.0,0.0,0.0005679130554199219,CC(=O)Oc1ccccc1C(=O)O|AddA-38|AddA-34|RmA-13_AddA-54|ChB-916|ChB-213_AddA-24|ChB-788_RmA-14|RmA-13
Cc1c(O)cc(C(=O)O)c(OC(=O)CO)c1F,2,0,0.0,0.0,0.0006265640258789062,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-28_RmA-13|AddA-34_AddA-27
CC(=O)Oc1cc(O)ccc1C(=O)ON,2,0,0.0,0.0,0.0006372928619384766,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-53|ChB-243_RmA-14
COC(=O)c1cccc(CO)c1OC(C)=O,1,0,0.0,0.0,0.000652313232421875,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|AddA-52_AddA-60|ChB-215_RmA-15|RmA-17_RmA-14
CCC(=O)Oc1c(CO)cccc1C(=O)O,1,0,0.0,0.0,0.0006442070007324219,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-35|RmA-15_AddA-12
C=Cc1cc(F)c(C(=O)O)c(OC(C)=O)c1,1,0,0.0,0.0,0.0007376670837402344,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-60|ChB-1833
CNCC(=O)Oc1c(C(=O)O)cc2c(c1O)O2,2,0,0.0,0.0,0.0006737709045410156,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-26|AddA-60
CC(=O)Oc1c(CON)cccc1C(=O)O,2,0,0.0,0.0,0.0005996227264404297,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-32|AddA-61_RmA-15
C=Cc1cc(F)c(C(=O)O)c(OC(=O)CC)c1,2,0,0.0,0.0,0.0006358623504638672,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-60|AddA-12_ChB-1833
NCC(=O)Oc1c(C(=O)OO)cc2c(c1O)O2,1,0,0.0,0.0,0.0006632804870605469,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|AddA-30|AddA-13_RmA-13|ChB-946|AddA-26|AddA-54
CC(=O)Oc1c(C)cc(C)cc1C(=O)O,1,0,0.0,0.0,0.0005583763122558594,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-16_AddA-66|ChB-1108|RmA-14_RmA-14|AddA-32|RmA-14
CC(=O)Oc1c(C(=O)O)ccc(C)c1F,1,0,0.0,0.0,0.0005629062652587891,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|RmA-14_AddA-27|AddA-35_RmA-14|AddA-28_AddA-27|RmA-13_RmA-13
Cc1cc(OC(=O)CN)c(C(=O)O)cc1N,2,0,0.0,0.0,0.0006120204925537109,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13
CCOC(=O)c1cccc(COC)c1OC(C)=O,2,0,0.0,0.0,0.0006623268127441406,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-52_AddA-30|AddA-60_RmA-13|RmA-14|AddA-24_AddA-66|AddA-68
COC(=O)c1c(C)cccc1OC(C)=O,2,0,0.0,0.0,0.0005657672882080078,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-34_AddA-27|RmA-13_AddA-36|RmA-14|AddA-30_RmA-13|RmA-14_AddA-52
CCNCC(=O)Oc1cc2c(cc1C(=O)O)C2,2,0,0.0,0.0,0.0006594657897949219,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64
COC(=O)c1ccc(C)c(F)c1OC(C)=O,1,0,0.0,0.0,0.0005934238433837891,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-28_RmA-14|RmA-15
CC(=O)Oc1cc(N)c(N)cc1C(=O)O,1,0,0.0,0.0,0.0005700588226318359,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-29_RmA-14|AddA-33_RmA-13
CC(=O)Oc1cc2c(c(C)c1C(=O)O)O2,1,0,0.0,0.0,0.0005991458892822266,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-34_AddA-27|RmA-13_AddA-36|RmA-14|AddA-30_RmA-13|ChB-947
NCC(=O)Oc1cc2c(cc1C(=O)ON)C2,1,0,0.0,0.0,0.0006155967712402344,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-53
COC(=O)c1c(C)c(F)cc(F)c1OC(C)=O,2,0,0.0,0.0,0.0006234645843505859,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-28_RmA-14|AddA-36_RmA-16
CNc1cc(F)c(C(=O)O)c(OC(C)=O)c1,2,0,0.0,0.0,0.0005919933319091797,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-39|AddA-14|RmA-13|AddA-29_RmA-14|AddA-60
O=C(O)c1cc(F)c(O)c2ccc(=O)oc12,1,0,0.0,0.0,0.0006551742553710938,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-2192_ChB-1489|AddA-30
COC(=O)c1c(OC(C)=O)ccc(F)c1C,1,0,0.0,0.0,0.0005924701690673828,CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36
NCC(=O)Oc1ccc(C(O)(F)F)cc1C(=O)O,1,0,0.0,0.0,0.0006647109985351562,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|AddA-59|AddA-58_AddA-59
COC(=O)c1cc(F)ccc1OC(=O)CN,1,0,0.0,0.0,0.0005931854248046875,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14
CC(=O)Oc1c(C(=O)O)ccc(F)c1C,2,0,0.0,0.0,0.0005929470062255859,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83
CCC(=O)Oc1c(F)cc(N)cc1C(=O)O,2,0,0.0,0.0,0.0005879402160644531,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15
CC(=O)Oc1ccc(C)c(C)c1C(=O)O,2,0,0.0,0.0,0.0005965232849121094,CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32
COC(=O)c1cc(OC)cc(OC)c1OC(=O)CN,2,0,0.0,0.0,0.0006840229034423828,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68
CC(=O)Oc1ccccc1C(=O)OCCF,1,0,0.0,0.0,0.0005786418914794922,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-29|RmA-13|AddA-33|RmA-15_AddA-56|AddA-34_AddA-67|RmA-16_RmA-14
CC(=O)Oc1ccc(C)cc1C(=O)OCO,1,0,0.0,0.0,0.000583648681640625,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-13|RmA-13|RmA-14_AddA-59|AddA-52|AddA-66_RmA-14
Nc1cc(O)cc(OC(=O)CO)c1C(=O)O,1,0,0.0,0.0,0.0005815029144287109,CC(=O)Oc1ccccc1C(=O)O|AddA-14_ChB-1489|ChB-786_AddA-37|AddA-30
COC(=O)c1ccc(NO)cc1OC(=O)CO,2,0,0.0,0.0,0.0006308555603027344,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|AddA-29|RmA-13|AddA-62_AddA-52
Nc1ccc(C(=O)O)c(OC(=O)C=O)c1,2,0,0.0,0.0,0.0005958080291748047,CC(=O)Oc1ccccc1C(=O)O|AddA-14_ChB-1489|AddA-33|RmA-14_AddA-29
C#CC(=O)Oc1cc2c(cc1C(=O)O)O2,2,0,0.0,0.0,0.0005984306335449219,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-27|AddA-14|ChB-947_ChB-84|AddA-62_AddA-52|ChB-789_ChB-381|RmA-15_RmA-13|ChB-916_ChB-2193
CCOC(=O)c1ccc(N)cc1OC(=O)CO,1,0,0.0,0.0,0.0006227493286132812,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-14|RmA-13|AddA-29|AddA-65|AddA-56_RmA-16
O=C(O)c1ccccc1OC(=O)C(O)CO,1,0,0.0,0.0,0.0005831718444824219,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|ChB-1130_RmA-14|AddA-12_ChB-2194|RmA-13_RmA-13|ChB-786_AddA-58|AddA-14
CC(=O)Oc1cc(N)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0005552768707275391,CC(=O)Oc1ccccc1C(=O)O|AddA-29_AddA-36
CCC(=O)Oc1cc(O)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0005793571472167969,CC(=O)Oc1ccccc1C(=O)O|AddA-12|ChB-916_ChB-1081|ChB-975_ChB-83|ChB-213|AddA-30|AddA-12|RmA-13_AddA-36
COC(=O)c1ccc(F)cc1OC(=O)CO,1,0,0.0,0.0,0.0005936622619628906,CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-31|AddA-52
CC(=O)Oc1cc(O)c(N)cc1C(=O)O,2,0,0.0,0.0,0.0005552768707275391,CC(=O)Oc1ccccc1C(=O)O|AddA-32|RmA-13_AddA-33|AddA-38|AddA-30_RmA-14
CNNCC(=O)Oc1cc(F)cc(N)c1C(=O)O,2,0,0.0,0.0,0.0006456375122070312,CC(=O)Oc1ccccc1C(=O)O|AddA-13|AddA-33|AddA-31|AddA-37_RmA-14|AddA-57_AddA-68
COc1cccc(OC(C)=O)c1C(=O)O,1,0,0.0,0.0,0.0005528926849365234,CC(=O)Oc1ccccc1C(=O)O|AddA-38_AddA-30|AddA-56_AddA-67|RmA-16_AddA-12|RmA-14_RmA-15
CC(=O)Oc1c(C(=O)O)cc(F)c(O)c1O,1,0,0.0,0.0,0.0005834102630615234,CC(=O)Oc1ccccc1C(=O)O|AddA-12|ChB-916_ChB-1081|ChB-975_ChB-83|ChB-213|AddA-30|AddA-26|AddA-35_RmA-13
CC#CC(=O)Oc1ccc(O)cc1C(=O)O,1,0,0.0,0.0,0.0005910396575927734,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-27|AddA-14|ChB-947_ChB-84|AddA-62_AddA-52|ChB-789_ChB-381|RmA-15_RmA-13|AddA-60_ChB-2193
COc1cc(O)c(OC(=O)CN)c(C(=O)O)c1,1,0,0.0,0.0,0.0006361007690429688,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|RmA-17
CC(=O)Oc1ccc(O)cc1C(=O)OCCF,2,0,0.0,0.0,0.0006818771362304688,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-29|RmA-13|AddA-33|RmA-15_AddA-56|AddA-34_AddA-67|RmA-14
COc1ccc(OC(C)=O)c(C(=O)O)c1,2,0,0.0,0.0,0.0005488395690917969,CC(=O)Oc1ccccc1C(=O)O|AddA-34_AddA-56
Nc1cc(F)c(OC(=O)CO)c(C(=O)O)c1,2,0,0.0,0.0,0.0005757808685302734,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|RmA-14_AddA-27|AddA-28|AddA-14_AddA-66|RmA-17_RmA-15|AddA-33_RmA-13
CC(O)CC(=O)Oc1cc(O)cc(N)c1C(=O)O,1,0,0.0,0.0,0.0006556510925292969,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|AddA-12_AddA-12|ChB-1492|RmA-16|AddA-64_AddA-14|RmA-14|AddA-62|RmA-16_AddA-30
CC(=O)Oc1cc(N)ccc1C(=O)ON,1,0,0.0,0.0,0.0005583763122558594,CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-33|AddA-61_RmA-13|AddA-53_RmA-14|RmA-14_ChB-916|AddA-53_ChB-243
CCc1ccc(F)c(OC(=O)COC)c1C(=O)O,1,0,0.0,0.0,0.0006554126739501953,CC(=O)Oc1ccccc1C(=O)O|AddA-28|AddA-34_AddA-27|RmA-13_AddA-36|RmA-13|AddA-14|AddA-60_AddA-64
CC(=O)Oc1cc(O)c(O)cc1C(=O)OCO,1,0,0.0,0.0,0.0006256103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-36|RmA-13|AddA-52_AddA-30|AddA-60_RmA-13|RmA-15|AddA-58_AddA-36|AddA-34_RmA-16
COC(=O)c1ccc(F)cc1OC(C)=O,2,0,0.0,0.0,0.0005567073822021484,CC(=O)Oc1ccccc1C(=O)O|AddA-13|AddA-33|AddA-31|RmA-13|RmA-13_AddA-52
COC(=O)c1c(OC(C)=O)cccc1OC(C)F,2,0,0.0,0.0,0.0006597042083740234,CC(=O)Oc1ccccc1C(=O)O|AddA-38_AddA-30|AddA-56_AddA-67|AddA-64|RmA-14_AddA-52
CC(C)C(=O)Oc1cc(O)cc2c1C(=O)OC2,2,0,0.0,0.0,0.0006666183471679688,CC(=O)Oc1ccccc1C(=O)O|AddA-12|ChB-916_ChB-1081|ChB-975_ChB-83|ChB-213|AddA-30|AddA-12|AddA-12
CC(=O)Oc1cc(F)ccc1C(=O)OO,1,0,0.0,0.0,0.0006122589111328125,CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-31|ChB-1081_ChB-83
CC(=O)Oc1c(F)cc(NN)cc1C(=O)O,0,0,0.0,0.0,0.0005826950073242188,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-15_AddA-61
CNc1cc2c(c(OC(C)=O)c1)C(=O)OC2,1,0,0.0,0.0,0.0006268024444580078,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-29|RmA-14|AddA-60|AddA-52_AddA-12|RmA-17|RmA-13_ChB-977
CCc1cc(NO)cc(C(=O)O)c1OC(=O)CNC,0,0,0.0,0.0,0.0006773471832275391,CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-56
CC(=O)Oc1c(C(=O)O)ccc(CO)c1F,2,0,0.0,0.0,0.0005881786346435547,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-52_RmA-13|RmA-14_AddA-27|AddA-28|AddA-14_AddA-66|ChB-1109_RmA-13|RmA-15
CCCC(=O)Oc1cccc(N)c1C(=O)OC,2,0,0.0,0.0,0.0006206035614013672,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|AddA-12_AddA-12|ChB-1492|RmA-16|AddA-64_AddA-14|RmA-14|RmA-16|AddA-52
COc1cc(OC(C)=O)c(C(=O)O)cc1O,2,0,0.0,0.0,0.0006403923034667969,CC(=O)Oc1ccccc1C(=O)O|AddA-30_AddA-56|AddA-34
CC(=O)Oc1c(C)c2c(c3c1C(=O)OC3O)O2,1,0,0.0,0.0,0.0007367134094238281,CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-34|ChB-917|AddA-24|ChB-975_AddA-58
CCc1ccc(C(=O)O)c(OC(=O)CO)c1F,1,0,0.0,0.0,0.0006361007690429688,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-27|AddA-14|AddA-34_AddA-54|RmA-16|RmA-15_ChB-1490|ChB-787_AddA-28|AddA-64
CC(=O)Oc1cc(N)c(F)c(C)c1C(=O)O,0,0,0.0,0.0,0.0005962848663330078,CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-29
CCOC(=O)c1c(CC)cc(F)cc1OC(C)=O,0,0,0.0,0.0,0.0006749629974365234,CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-60
COC(=O)c1cc(F)cc(O)c1OC(=O)CN,0,0,0.0,0.0,0.0006444454193115234,CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-16
Cc1cc2c(c(C(=O)O)c1)OC(=O)CNC2,0,0,0.0,0.0,0.0007791519165039062,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-886
CCC(=O)Oc1ccc(C)cc1C(=O)O,0,0,0.0,0.0,0.0005559921264648438,CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|RmA-13_AddA-12
NCC(=O)Oc1c(F)cc(N)cc1C(=O)O,0,0,0.0,0.0,0.0005810260772705078,CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|RmA-15_AddA-13
COC(=O)c1cc(CO)c(C)cc1OC(C)=O,0,0,0.0,0.0,0.0009255409240722656,CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-58_AddA-52
CCNC1COC(=O)c2c(ccc(OC)c2C)OC1=O,0,0,0.0,0.0,0.0007677078247070312,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-980_RmA-16
CC(=O)Oc1c(C(=O)ON)ccc(C)c1F,1,0,0.0,0.0,0.0005848407745361328,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-27|AddA-14|AddA-34_AddA-54|RmA-16|RmA-15_ChB-1490|ChB-787_AddA-28|RmA-14_AddA-53
O=C(CO)Oc1ccc(O)cc1C(=O)O,2,0,0.0,0.0,0.0005676746368408203,CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|ChB-1130_RmA-14|RmA-14_AddA-58|ChB-917_AddA-13|RmA-15_AddA-14|RmA-14
CNc1cc(NC)c(C(=O)OC)c(OC(C)=O)c1,2,0,0.0,0.0,0.0006535053253173828,CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-52|AddA-29|RmA-14|AddA-60|AddA-52_AddA-12|RmA-17|AddA-56
