step,SMILES,obj_calls,obj_value,improver,success_obj_computation,obj_computation_time,silly_walks
211,CCCCOc1cc(OO)ccc1OO,2091,0.0,True,True,0.00055694580078125,0.0
211,Cc1cc(O)cc(O)c1O,2092,0.0,True,True,0.0004036426544189453,0.0
211,Cc1ccc(C(C)C)cc1O,2093,0.0,True,True,0.0004305839538574219,0.0
211,CCCOc1c(O)ccc2c1CCCC(C)O2,2094,0.0,True,True,0.0007112026214599609,0.0
211,CCCC(C)(C)c1cc(O)ccc1O,2095,0.0,True,True,0.0005376338958740234,0.0
212,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2096,0.0,True,True,0.0008711814880371094,0.0
212,CCC(C)Oc1cc(O)cc(O)c1,2097,0.0,True,True,0.0004966259002685547,0.0
212,CC=COc1ccc(O)cc1C,2098,0.0,True,True,0.00047278404235839844,0.0
212,COc1c(O)c(O)c2c(c1O)CCOC2,2099,0.0,True,True,0.0006005764007568359,0.0
212,Cc1c(O)cccc1OCC(C)N,2100,0.0,True,True,0.0004930496215820312,0.0
212,CCOc1cc(O)cc(OC(C)CCN)c1,2101,0.0,True,True,0.0006413459777832031,0.0
212,CCC(C)(C)Oc1cc(OO)ccc1O,2102,0.0,True,True,0.0005655288696289062,0.0
212,Oc1ccc(O)c2c1C2,2103,0.0,True,True,0.0005309581756591797,0.0
212,CCC(C)c1cc(O)c(C)c(O)c1,2104,0.0,True,True,0.0004851818084716797,0.0
212,CCOc1cc2c(cc1O)C(C)CCC(C)O2,2105,0.0,True,True,0.0006721019744873047,0.0
213,CCOc1cc(O)cc(O)c1,2106,0.0,True,True,0.00043487548828125,0.0
213,C=COc1ccc(O)cc1,2107,0.0,True,True,0.00040435791015625,0.0
213,COCc1cc(O)cc(O)c1O,2108,0.0,True,True,0.00047016143798828125,0.0
213,CCC(C)c1ccccc1OCC(C)N,2109,0.0,True,True,0.0005574226379394531,0.0
213,CCC(C)Oc1cc(OC)ccc1O,2110,0.0,True,True,0.0005340576171875,0.0
213,CCOc1cc(OO)cc(O)c1O,2111,0.0,True,True,0.0005040168762207031,0.0
213,OOc1ccc2c(c1)C2,2112,0.0,True,True,0.00045299530029296875,0.0
213,Cc1c(O)cc(C2(C)CC2)c(O)c1O,2113,0.0,True,True,0.0005619525909423828,0.0
213,CCCCOc1ccc(O)c(OCC)c1O,2114,0.0,True,True,0.0005919933319091797,0.0
213,CC(CCN)c1c(O)ccc(O)c1O,2115,0.0,True,True,0.0005707740783691406,0.0
214,NCC1COc2c(O)cc(O)cc2O1,2116,0.0,True,True,0.0005712509155273438,0.0
214,CC=COc1ccccc1CC,2117,0.0,True,True,0.0004677772521972656,0.0
214,NCCOCc1cc(O)c(O)cc1O,2118,0.0,True,True,0.0005350112915039062,0.0
214,NCCOc1ccccc1CCN,2119,0.0,True,True,0.0004889965057373047,0.0
214,CNCCC(C)Oc1cc(O)cc(OC)c1,2120,0.0,True,True,0.0006127357482910156,0.0
214,CCCOc1ccc(O)c(OO)c1,2121,0.0,True,True,0.0004994869232177734,0.0
214,CCc1cc(O)cc(O)c1,2122,0.0,True,True,0.00039768218994140625,0.0
214,CC(C)c1cc(O)c(CN)c(O)c1,2123,0.0,True,True,0.0004875659942626953,0.0
214,CCOc1cccc(OC2CCCC2)c1,2124,0.0,True,True,0.0005991458892822266,0.0
214,CCCC(C)c1cc(O)cc(O)c1O,2125,0.0,True,True,0.0005280971527099609,0.0
215,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2126,0.0,True,True,0.0005629062652587891,0.0
215,CC(C)(CN)Oc1cc(O)cc(OO)c1,2127,0.0,True,True,0.0005564689636230469,0.0
215,CC=COc1ccccc1,2128,0.0,True,True,0.0004048347473144531,0.0
215,Oc1c(O)c(O)c2c(c1O)COC2,2129,0.0,True,True,0.0005331039428710938,0.0
215,CC(N)COc1ccccc1C(O)CN,2130,0.0,True,True,0.0005834102630615234,0.0
215,Cc1ccccc1OC(C)CCN,2131,0.0,True,True,0.0004940032958984375,0.0
215,CCC(C)Oc1cc(OO)ccc1OO,2132,0.0,True,True,0.0005862712860107422,0.0
215,OCCc1cccc(O)c1,2133,0.0,True,True,0.000457763671875,0.0
215,Cc1c(O)cc(C(C)(C)CN)c(O)c1O,2134,0.0,True,True,0.0005614757537841797,0.0
215,CCCOc1c(O)ccc(OC(C)CCC)c1O,2135,0.0,True,True,0.0006554126739501953,0.0
216,CCOc1cc(O)cc(O)c1,2136,0.0,True,True,0.0004322528839111328,0.0
216,C=COc1cccc(C)c1,2137,0.0,True,True,0.0004401206970214844,0.0
216,CCOCc1c(O)cc(O)c(O)c1O,2138,0.0,True,True,0.0005745887756347656,0.0
216,CCCc1ccc(O)cc1OCC(C)N,2139,0.0,True,True,0.0006043910980224609,0.0
216,CC(CCN)Oc1cccc(O)c1O,2140,0.0,True,True,0.0005404949188232422,0.0
216,CC(C)Oc1cc(OO)ccc1O,2141,0.0,True,True,0.0005235671997070312,0.0
216,CCc1cccc(OO)c1,2142,0.0,True,True,0.0004057884216308594,0.0
216,Cc1c(O)cc(C(C)CN)cc1O,2143,0.0,True,True,0.0005078315734863281,0.0
216,CCCOc1cc(OC(C)CC(C)C)ccc1O,2144,0.0,True,True,0.0006594657897949219,0.0
216,CC(CCN)c1cc(O)cc(O)c1O,2145,0.0,True,True,0.000518798828125,0.0
217,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2146,0.0,True,True,0.0005636215209960938,0.0
217,CCC(CN)Oc1cc(O)cc(O)c1O,2147,0.0,True,True,0.0006039142608642578,0.0
217,C=CCc1ccccc1,2148,0.0,True,True,0.0004055500030517578,0.0
217,CCC(C)OCc1cc(O)c(O)c(O)c1O,2149,0.0,True,True,0.0005922317504882812,0.0
217,NCCc1ccccc1OCC(N)CN,2150,0.0,True,True,0.0006182193756103516,0.0
217,CCOc1cccc(OCCCN)c1,2151,0.0,True,True,0.0005273818969726562,0.0
217,CCOc1cccc(OO)c1,2152,0.0,True,True,0.0004284381866455078,0.0
217,ONCc1cccc(O)c1,2153,0.0,True,True,0.0003948211669921875,0.0
217,CCc1c(O)cc(C(C)(C)CN)cc1O,2154,0.0,True,True,0.0005471706390380859,0.0
217,CCCC(CC)Oc1ccc(O)c(OCC)c1O,2155,0.0,True,True,0.0006718635559082031,0.0
218,CC(CN)Oc1cccc(O)c1O,2156,0.0,True,True,0.0005011558532714844,0.0
218,CCCOc1ccccc1C,2157,0.0,True,True,0.0004279613494873047,0.0
218,CC(C)OCc1cc(O)cc(O)c1O,2158,0.0,True,True,0.0005247592926025391,0.0
218,CCCc1ccccc1OCC(C)(C)N,2159,0.0,True,True,0.0005564689636230469,0.0
218,CCOc1cccc(OC(C)CCN)c1O,2160,0.0,True,True,0.0006105899810791016,0.0
218,CC(N)CCOc1cc(OO)ccc1O,2161,0.0,True,True,0.0005583763122558594,0.0
218,NCc1ccccc1,2162,0.0,True,True,0.0003342628479003906,0.0
218,CCc1cc(O)c(C)c(O)c1,2163,0.0,True,True,0.00042891502380371094,0.0
218,CCCC(C)(CC)Oc1ccc(O)c(OCC)c1,2164,0.0,True,True,0.0006513595581054688,0.0
218,CC1Cc2c(O)ccc(O)c21,2165,0.0,True,True,0.0004730224609375,0.0
219,CC(C#N)Oc1cccc(O)c1,2166,0.0,True,True,0.0004596710205078125,0.0
219,C1=COc2ccccc2CC1,2167,0.0,True,True,0.00047779083251953125,0.0
219,CCCOCc1ccc(O)c(O)c1O,2168,0.0,True,True,0.0005247592926025391,0.0
219,CCC(C)c1ccccc1OCC(C)N,2169,0.0,True,True,0.0005583763122558594,0.0
219,CCOc1cccc(OC(C)CCNC)c1,2170,0.0,True,True,0.0005943775177001953,0.0
219,NCCCOc1cccc(OO)c1,2171,0.0,True,True,0.0004980564117431641,0.0
219,CCc1cc(O)cc(O)c1,2172,0.0,True,True,0.00039839744567871094,0.0
219,CC(C)(C)c1cccc(O)c1,2173,0.0,True,True,0.00048422813415527344,0.0
219,CCOc1cc(OC(C)(C)CCCN)ccc1O,2174,0.0,True,True,0.0006701946258544922,0.0
219,CCCC(C)(O)c1cc(O)ccc1O,2175,0.0,True,True,0.0005307197570800781,0.0
220,CCOc1cc(O)cc(O)c1,2176,0.0,True,True,0.0004317760467529297,0.0
220,C=COc1cccc(C)c1,2177,0.0,True,True,0.00039958953857421875,0.0
220,CCOCc1cccc(O)c1O,2178,0.0,True,True,0.000461578369140625,0.0
220,Cc1ccccc1OCC(C)(C)N,2179,0.0,True,True,0.00048828125,0.0
220,CCOc1cccc(OCCCN)c1,2180,0.0,True,True,0.0005359649658203125,0.0
220,CCOc1cccc(OO)c1,2181,0.0,True,True,0.0004322528839111328,0.0
220,NCc1ccc(O)c(O)c1,2182,0.0,True,True,0.0004024505615234375,0.0
220,CC(C)c1cc(O)c(CN)c(O)c1,2183,0.0,True,True,0.0004858970642089844,0.0
220,CCCOc1cc(OC(C)(C)CCC)ccc1O,2184,0.0,True,True,0.0006589889526367188,0.0
220,CCC(C)c1ccccc1,2185,0.0,True,True,0.00039458274841308594,0.0
221,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2186,0.0,True,True,0.0005602836608886719,0.0
221,CC(C#N)Oc1cc(O)cc(O)c1O,2187,0.0,True,True,0.0005257129669189453,0.0
221,C=COc1ccccc1,2188,0.0,True,True,0.000370025634765625,0.0
221,Oc1cc2c(c(O)c1O)CCOC2,2189,0.0,True,True,0.0005273818969726562,0.0
221,CCc1ccc(O)cc1OCCN,2190,0.0,True,True,0.0004916191101074219,0.0
221,CCOc1cccc(OCCCN)c1,2191,0.0,True,True,0.0005276203155517578,0.0
221,CCC(C)Oc1cc(OO)ccc1OO,2192,0.0,True,True,0.0005617141723632812,0.0
221,c1cc2cc(c1)C2,2193,0.0,True,True,0.0008158683776855469,0.0
221,CCC(C)(C)c1ccc(C)c(O)c1,2194,0.0,True,True,0.0004932880401611328,0.0
221,CCOc1c(O)ccc2c1CC(CC(C)C)O2,2195,0.0,True,True,0.0007221698760986328,0.0
222,NCC(CN)Oc1cc(O)cc(O)c1O,2196,0.0,True,True,0.0005676746368408203,0.0
222,C=COc1ccccc1O,2197,0.0,True,True,0.0004076957702636719,0.0
222,COC(C)c1cc(O)c(O)c(O)c1O,2198,0.0,True,True,0.0005660057067871094,0.0
222,CCc1cc(O)ccc1OCCN,2199,0.0,True,True,0.0006442070007324219,0.0
222,CC(C)Oc1cccc(OC(C)CCN)c1,2200,0.0,True,True,0.0006740093231201172,0.0
222,CCCOc1c(O)ccc(O)c1O,2201,0.0,True,True,0.0005009174346923828,0.0
222,Oc1cc(O)c2c(c1)C2,2202,0.0,True,True,0.00040268898010253906,0.0
222,CC(C)(C)c1cccc(O)c1,2203,0.0,True,True,0.0004341602325439453,0.0
222,CCOc1cc2c(cc1O)CC(C)CC(C)O2,2204,0.0,True,True,0.0006709098815917969,0.0
222,CC(CCN)c1cccc(O)c1,2205,0.0,True,True,0.0004565715789794922,0.0
223,O=C1Cc2cccc(C(=O)OO)c2O1,2206,0.0,True,True,0.0005633831024169922,0.0
223,NCCOc1cc(O)cc(O)c1O,2207,0.0,True,True,0.0004940032958984375,0.0
223,CCOc1cccc(O)c1C,2208,0.0,True,True,0.0004417896270751953,0.0
223,CCOCc1cccc(O)c1O,2209,0.0,True,True,0.00046539306640625,0.0
223,CCc1cc(CCN)ccc1O,2210,0.0,True,True,0.00045180320739746094,0.0
223,COc1cc(O)c2c(c1)OC(CCN)C2,2211,0.0,True,True,0.0007054805755615234,0.0
223,CCCC(C)Oc1cc(OO)ccc1O,2212,0.0,True,True,0.0005636215209960938,0.0
223,Cc1ccc(O)c(O)c1O,2213,0.0,True,True,0.0004315376281738281,0.0
223,CCC(C)(C)c1cc(O)c(C)c(O)c1O,2214,0.0,True,True,0.0005576610565185547,0.0
223,CC(CCCN)Oc1ccc(O)c(OCCO)c1,2215,0.0,True,True,0.0006544589996337891,0.0
224,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2216,0.0,True,True,0.0006153583526611328,0.0
224,CC(C#N)Oc1cccc(O)c1,2217,0.0,True,True,0.0004563331604003906,0.0
224,C=CCc1ccccc1,2218,0.0,True,True,0.0003657341003417969,0.0
224,CCCOCc1ccc(O)c(O)c1O,2219,0.0,True,True,0.0005207061767578125,0.0
224,CC1=NC(C)COc2cc(O)ccc21,2220,0.0,True,True,0.0006108283996582031,0.0
224,COc1cc(OC(C)CCN)c(O)cc1O,2221,0.0,True,True,0.0006392002105712891,0.0
224,CCC(C)Oc1cc(O)ccc1O,2222,0.0,True,True,0.0004992485046386719,0.0
224,NCc1cc(O)cc(O)c1,2223,0.0,True,True,0.00039887428283691406,0.0
224,CCC(C)(C)c1ccc(C)c(O)c1,2224,0.0,True,True,0.0004932880401611328,0.0
224,CCCOc1cc(OC(CO)CCC)ccc1O,2225,0.0,True,True,0.0006504058837890625,0.0
225,CC(CN)Oc1cc(O)ccc1O,2226,0.0,True,True,0.0007734298706054688,0.0
225,C1=COc2ccccc2CC1,2227,0.0,True,True,0.0004734992980957031,0.0
225,CCCOCc1cc(O)cc(O)c1O,2228,0.0,True,True,0.0005292892456054688,0.0
225,CC(N)COc1cc(O)cc2c1CC2,2229,0.0,True,True,0.0005629062652587891,0.0
225,COc1cccc(OCCCN)c1O,2230,0.0,True,True,0.0005333423614501953,0.0
225,CCCCOc1cccc(OO)c1,2231,0.0,True,True,0.000492095947265625,0.0
225,CCc1ccc(O)c(O)c1,2232,0.0,True,True,0.0003998279571533203,0.0
225,CC1(c2cc(O)cc(O)c2)CC1,2233,0.0,True,True,0.0006556510925292969,0.0
225,CC(C)CC(C)Oc1ccc(O)c(OC(C)C)c1,2234,0.0,True,True,0.0006787776947021484,0.0
225,CCCCc1cc(O)ccc1O,2235,0.0,True,True,0.00046753883361816406,0.0
226,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2236,0.0,True,True,0.0007584095001220703,0.0
226,CC(C)(CN)Oc1cc(O)cc(O)c1O,2237,0.0,True,True,0.0005574226379394531,0.0
226,C=COc1ccc(OC)cc1C,2238,0.0,True,True,0.00047516822814941406,0.0
226,CC(C)(C)OCc1cc(O)c(O)c(O)c1O,2239,0.0,True,True,0.0006263256072998047,0.0
226,c1ccc2c(c1)CCCCCO2,2240,0.0,True,True,0.0005004405975341797,0.0
226,COC=CC=CCOCCCN,2241,0.0,True,True,0.0003714561462402344,0.0
226,CC(C)C(C)Oc1cc(OO)ccc1O,2242,0.0,True,True,0.0005669593811035156,0.0
226,CCc1cc(O)cc(O)c1,2243,0.0,True,True,0.00040030479431152344,0.0
226,Cc1ccc(C(C)C)cc1O,2244,0.0,True,True,0.00042819976806640625,0.0
226,CCOc1c(O)ccc(OC(C)CC)c1O,2245,0.0,True,True,0.0005917549133300781,0.0
227,O=C1Cc2cccc(C(=O)OO)c2O1,2246,0.0,True,True,0.0005621910095214844,0.0
227,CNCC1Cc2c(O)cc(O)cc2O1,2247,0.0,True,True,0.0005662441253662109,0.0
227,CCOc1ccccc1,2248,0.0,True,True,0.00036025047302246094,0.0
227,COCc1ccc(O)c(O)c1O,2249,0.0,True,True,0.000518798828125,0.0
227,Cc1cccc(OCC(C)N)c1,2250,0.0,True,True,0.00046706199645996094,0.0
227,CCOc1cc(O)cc(OC(C)CCN)c1,2251,0.0,True,True,0.0005984306335449219,0.0
227,CCOc1cc(OO)c(O)cc1O,2252,0.0,True,True,0.0004994869232177734,0.0
227,NCc1cccc(OO)c1,2253,0.0,True,True,0.0003972053527832031,0.0
227,CCc1c(O)cc(C(C)C)cc1O,2254,0.0,True,True,0.0004856586456298828,0.0
227,CCOc1cc(OC(C)CC)cc(C)c1O,2255,0.0,True,True,0.0005865097045898438,0.0
228,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2256,0.0,True,True,0.0005533695220947266,0.0
228,NCCOc1cc(O)cc(O)c1O,2257,0.0,True,True,0.0004930496215820312,0.0
228,CC(C)=COc1ccccc1C,2258,0.0,True,True,0.00047016143798828125,0.0
228,COCc1cc(O)cc(O)c1O,2259,0.0,True,True,0.00046324729919433594,0.0
228,CCCCOc1ccccc1CC,2260,0.0,True,True,0.0004837512969970703,0.0
228,COc1cc(O)cc(OC(C)CCN)c1O,2261,0.0,True,True,0.0006020069122314453,0.0
228,C=CC(C)Oc1cc(OO)ccc1O,2262,0.0,True,True,0.0005903244018554688,0.0
228,NCc1ccc(O)c(O)c1,2263,0.0,True,True,0.0004019737243652344,0.0
228,CCC(C)(C)c1ccc(C)c(O)c1,2264,0.0,True,True,0.0005123615264892578,0.0
228,CCCCOc1cc(OCC)c(O)cc1C,2265,0.0,True,True,0.0005881786346435547,0.0
229,CC(C)(C)Oc1cc(O)cc(O)c1,2266,0.0,True,True,0.00048422813415527344,0.0
229,CCCOc1ccccc1C,2267,0.0,True,True,0.0004291534423828125,0.0
229,CCOCc1ccc(O)c(O)c1,2268,0.0,True,True,0.0004715919494628906,0.0
229,CC1COc2ccc(O)cc2CCN1,2269,0.0,True,True,0.0007207393646240234,0.0
229,CCC(CCN)Oc1ccc(O)c(OC)c1,2270,0.0,True,True,0.0005915164947509766,0.0
229,CCC(C)Oc1cccc(OO)c1,2271,0.0,True,True,0.0004966259002685547,0.0
229,ONCc1cccc(O)c1,2272,0.0,True,True,0.00041222572326660156,0.0
229,CC(C)(C)c1cc(O)cc(O)c1O,2273,0.0,True,True,0.00048661231994628906,0.0
229,CCOc1cccc(OC(C)CC(C)C)c1,2274,0.0,True,True,0.0005924701690673828,0.0
229,CC(C)Cc1cc(O)ccc1O,2275,0.0,True,True,0.0004699230194091797,0.0
230,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2276,0.0,True,True,0.0005559921264648438,0.0
230,CCC(CNC)Oc1cc(O)cc(O)c1,2277,0.0,True,True,0.0005600452423095703,0.0
230,C=COc1ccc(O)cc1CN,2278,0.0,True,True,0.0005791187286376953,0.0
230,COCc1cc(O)c(O)cc1O,2279,0.0,True,True,0.0005292892456054688,0.0
230,NCCOc1ccc2cc1CC2,2280,0.0,True,True,0.0005040168762207031,0.0
230,Cc1cccc(OC(C)CCN)c1,2281,0.0,True,True,0.0005052089691162109,0.0
230,C=CCOc1cc(O)ccc1O,2282,0.0,True,True,0.0004725456237792969,0.0
230,NCc1cc(O)ccc1O,2283,0.0,True,True,0.00040435791015625,0.0
230,CC1(c2cc(O)cc(O)c2)CC1,2284,0.0,True,True,0.0004856586456298828,0.0
230,COc1cc2c(cc1O)CCCC(C)O2,2285,0.0,True,True,0.000591278076171875,0.0
231,CCC(CN)Oc1cc(O)cc(O)c1O,2286,0.0,True,True,0.0005645751953125,0.0
231,C=COc1ccccc1O,2287,0.0,True,True,0.0004100799560546875,0.0
231,CCCOC(C)c1cc(O)c(O)c(O)c1O,2288,0.0,True,True,0.0005831718444824219,0.0
231,CCc1ccccc1OCCCN,2289,0.0,True,True,0.00048279762268066406,0.0
231,CCOc1cccc(OC(CC)CCN)c1,2290,0.0,True,True,0.0005915164947509766,0.0
231,NCCCOc1cc(OO)cc(O)c1O,2291,0.0,True,True,0.0005500316619873047,0.0
231,CCc1ccc(O)c(O)c1,2292,0.0,True,True,0.0004031658172607422,0.0
231,Cc1c(O)cc(C2CC2)cc1O,2293,0.0,True,True,0.0004813671112060547,0.0
231,CCCCC(C)Oc1cc(O)c(O)c(OCC)c1,2294,0.0,True,True,0.0006587505340576172,0.0
231,CC(CCN)c1cc(O)c(O)cc1O,2295,0.0,True,True,0.0005338191986083984,0.0
232,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2296,0.0,True,True,0.0005638599395751953,0.0
232,CNCC1Cc2c(O)cc(O)cc2O1,2297,0.0,True,True,0.0005614757537841797,0.0
232,Cc1coc2c(C)cccc12,2298,0.0,True,True,0.0008323192596435547,0.0
232,CC1COc2c(cc(O)c(O)c2O)CO1,2299,0.0,True,True,0.0006058216094970703,0.0
232,Cc1c(O)cccc1OCC(C)N,2300,0.0,True,True,0.0005002021789550781,0.0
232,COc1cccc(OCCC#N)c1,2301,0.0,True,True,0.0004947185516357422,0.0
232,NCCCOc1cc(OO)cc(O)c1O,2302,0.0,True,True,0.0005574226379394531,0.0
232,OCCc1cccc(O)c1,2303,0.0,True,True,0.0003974437713623047,0.0
232,CC(C)(C)c1cc(O)c(N)c(O)c1,2304,0.0,True,True,0.0004897117614746094,0.0
232,CCOc1cc(OC(C)C)c(C)cc1O,2305,0.0,True,True,0.0005571842193603516,0.0
233,CCC(CN)Oc1cc(O)cc(OO)c1,2306,0.0,True,True,0.0005891323089599609,0.0
233,C=COc1ccccc1,2307,0.0,True,True,0.00036525726318359375,0.0
233,CC(C)OCc1cc(O)c(O)c(O)c1,2308,0.0,True,True,0.0005309581756591797,0.0
233,NC1COc2c3ccc(c2CC3)C1,2309,0.0,True,True,0.0005562305450439453,0.0
233,CCC(C)(C)Oc1cccc(OC)c1,2310,0.0,True,True,0.0005350112915039062,0.0
233,CC(C)COc1cccc(OO)c1,2311,0.0,True,True,0.0005002021789550781,0.0
233,ONCc1cccc(O)c1,2312,0.0,True,True,0.00039458274841308594,0.0
233,CC(C)c1cc(O)c(CN)c(O)c1,2313,0.0,True,True,0.00048089027404785156,0.0
233,CCOc1cc(OC(C)CC)ccc1O,2314,0.0,True,True,0.0005598068237304688,0.0
233,CCCC(C)c1c(O)ccc(O)c1O,2315,0.0,True,True,0.0005280971527099609,0.0
234,CC(=O)Oc1cc(O)cc(O)c1C(=O)O,2316,0.0,True,True,0.0015037059783935547,0.0
234,CC(CN)Oc1ccc(O)c(O)c1,2317,0.0,True,True,0.0004901885986328125,0.0
234,C=COc1ccccc1CCN,2318,0.0,True,True,0.000461578369140625,0.0
234,CCOCc1c(O)cc(O)c(O)c1O,2319,0.0,True,True,0.0005269050598144531,0.0
234,CCc1cc(O)ccc1OCC(C)(C)N,2320,0.0,True,True,0.0005652904510498047,0.0
234,COc1cc2c(cc1O)CC(CCN)O2,2321,0.0,True,True,0.0006053447723388672,0.0
234,CC(CCN)Oc1cc(OO)ccc1O,2322,0.0,True,True,0.0005812644958496094,0.0
234,C=CC=CCO,2323,0.0,True,True,0.00021505355834960938,0.0
234,Cc1c(O)cc2c(c1O)CC2C,2324,0.0,True,True,0.0004932880401611328,0.0
234,CCOc1cc(OC(C)C)cc(C)c1O,2325,0.0,True,True,0.0005562305450439453,0.0
235,NCC(CN)Oc1cc(O)cc(O)c1O,2326,0.0,True,True,0.0005674362182617188,0.0
235,C=COc1ccccc1O,2327,0.0,True,True,0.00042247772216796875,0.0
235,CC(N)COCc1cc(O)c(O)c(O)c1O,2328,0.0,True,True,0.0005927085876464844,0.0
235,CCc1ccccc1OCCCN,2329,0.0,True,True,0.0004858970642089844,0.0
235,COc1cccc(OCCCN)c1O,2330,0.0,True,True,0.0005643367767333984,0.0
235,CC(C)COc1cc(OO)ccc1OO,2331,0.0,True,True,0.0005598068237304688,0.0
235,OCCc1cccc(O)c1,2332,0.0,True,True,0.0003952980041503906,0.0
235,CCC(C)(C)c1cc(O)cc(O)c1,2333,0.0,True,True,0.0005068778991699219,0.0
235,CCCC(C)Oc1cccc(OC)c1,2334,0.0,True,True,0.0005233287811279297,0.0
235,CC(C)Cc1cc(O)ccc1O,2335,0.0,True,True,0.0004737377166748047,0.0
236,NCC1Cc2ccc(O)cc2O1,2336,0.0,True,True,0.000614166259765625,0.0
236,C=COc1ccccc1CCC,2337,0.0,True,True,0.00046634674072265625,0.0
236,NCCOCc1cc(O)cc(O)c1O,2338,0.0,True,True,0.0005586147308349609,0.0
236,CCc1cc(O)ccc1OCCN,2339,0.0,True,True,0.0005376338958740234,0.0
236,CCOc1cccc(OCCCN)c1,2340,0.0,True,True,0.0005214214324951172,0.0
236,CC(CN)COc1cc(OO)ccc1O,2341,0.0,True,True,0.0005550384521484375,0.0
236,CCc1cccc(OO)c1,2342,0.0,True,True,0.00039386749267578125,0.0
236,Cc1ccc(C2(C)CC2)cc1O,2343,0.0,True,True,0.0004909038543701172,0.0
236,CCOc1cc(OC(C)(C)CC)ccc1O,2344,0.0,True,True,0.0005927085876464844,0.0
236,Oc1ccc(O)c2c1CCC2,2345,0.0,True,True,0.00046944618225097656,0.0
237,CCC(CN)Oc1cc(O)cc(OO)c1,2346,0.0,True,True,0.0005633831024169922,0.0
237,C#COc1ccccc1,2347,0.0,True,True,0.0006098747253417969,0.0
237,CCOCc1cc(O)ccc1O,2348,0.0,True,True,0.00048804283142089844,0.0
237,CC(C)c1ccccc1OCCN,2349,0.0,True,True,0.0004937648773193359,0.0
237,NCCC1Cc2ccc(O)cc2O1,2350,0.0,True,True,0.0005314350128173828,0.0
237,OOc1cc2cc(c1)OCCC2,2351,0.0,True,True,0.0005145072937011719,0.0
237,NCc1cc(O)ccc1O,2352,0.0,True,True,0.0004019737243652344,0.0
237,CC(C)(C)c1cc(O)c2c(c1)O2,2353,0.0,True,True,0.0005013942718505859,0.0
237,CCCOc1cc(OC(C)(C)CCC)ccc1O,2354,0.0,True,True,0.0006589889526367188,0.0
237,CCC(CC)c1cccc(O)c1,2355,0.0,True,True,0.0004553794860839844,0.0
238,CCC(C)Oc1cc(O)cc(O)c1,2356,0.0,True,True,0.0005018711090087891,0.0
238,CC=COc1ccc(O)cc1C,2357,0.0,True,True,0.00048065185546875,0.0
238,CCC(C)OCc1cc(O)c(O)c(O)c1O,2358,0.0,True,True,0.0007197856903076172,0.0
238,NC1CCCCc2ccccc2OC1,2359,0.0,True,True,0.0015065670013427734,0.0
238,CCOc1cccc2c1CC(CCN)O2,2360,0.0,True,True,0.0016188621520996094,0.0
238,NCCCOc1cccc(OO)c1,2361,0.0,True,True,0.0005528926849365234,0.0
238,OCCc1cccc(O)c1,2362,0.0,True,True,0.0013661384582519531,0.0
238,Cc1c(O)cc(C(C)(C)CN)c(O)c1O,2363,0.0,True,True,0.0008540153503417969,0.0
238,CCOc1c(O)ccc(OC(C)CCCN)c1O,2364,0.0,True,True,0.0007681846618652344,0.0
238,CCCc1ccccc1O,2365,0.0,True,True,0.0006721019744873047,0.0
239,O=C1Cc2cccc(C(=O)OO)c2O1,2366,0.0,True,True,0.0009264945983886719,0.0
239,NCC1Cc2c(cc(O)c(O)c2O)O1,2367,0.0,True,True,0.0015788078308105469,0.0
239,CCOc1ccc2cc1C2,2368,0.0,True,True,0.000705718994140625,0.0
239,CCOCc1ccc(O)c(O)c1,2369,0.0,True,True,0.0007541179656982422,0.0
239,Cc1cccc(OCC(C)N)c1,2370,0.0,True,True,0.0007810592651367188,0.0
239,CCC(CCN)Oc1cc(OC)ccc1O,2371,0.0,True,True,0.0006453990936279297,0.0
239,CCOc1cc(OO)c(O)cc1O,2372,0.0,True,True,0.0005025863647460938,0.0
239,OOc1ccc2c(c1)C2,2373,0.0,True,True,0.00040221214294433594,0.0
239,Cc1cc2c(cc1O)C(C)(C)C2,2374,0.0,True,True,0.0007901191711425781,0.0
239,CCOc1cc(OC(C)CCCN)ccc1OC,2375,0.0,True,True,0.000659942626953125,0.0
240,CCOc1cc(O)cc(O)c1,2376,0.0,True,True,0.0004296302795410156,0.0
240,Cc1coc2c(C)cccc12,2377,0.0,True,True,0.0005869865417480469,0.0
240,NCCOCc1cc(O)c(O)cc1O,2378,0.0,True,True,0.0013701915740966797,0.0
240,CCCc1ccccc1OCC(C)NC,2379,0.0,True,True,0.0005543231964111328,0.0
240,Cc1cc(O)cc(OC(C)CCN)c1,2380,0.0,True,True,0.0005338191986083984,0.0
240,NCCCOc1cc(OO)c(O)cc1O,2381,0.0,True,True,0.0006160736083984375,0.0
240,Oc1cc2c(O)c(c1)C2,2382,0.0,True,True,0.0004355907440185547,0.0
